generation,node_id,strategy_int,strategy_bits,payoff
81,42,5,101,600.0
81,43,5,101,600.0
81,44,5,101,600.0
81,45,5,101,600.0
81,46,5,101,600.0
81,47,5,101,600.0
81,48,5,101,750.0
81,49,5,101,750.0
81,50,5,101,450.0
81,51,5,101,750.0
81,52,5,101,600.0
81,53,5,101,351.0
81,54,5,101,450.0
81,55,5,101,450.0
81,56,5,101,600.0
81,57,5,101,600.0
81,58,5,101,600.0
81,59,5,101,600.0
81,60,5,101,600.0
81,61,5,101,600.0
81,62,5,101,600.0
81,63,5,101,600.0
81,64,5,101,575.0
81,65,5,101,425.0
81,66,1,001,500.0
81,67,5,101,450.0
81,68,5,101,450.0
81,69,5,101,600.0
81,70,5,101,750.0
81,71,5,101,600.0
81,72,5,101,725.0
81,73,5,101,600.0
81,74,5,101,600.0
81,75,5,101,450.0
81,76,5,101,600.0
81,77,5,101,600.0
81,78,5,101,600.0
81,79,5,101,600.0
81,80,5,101,750.0
81,81,5,101,750.0
81,82,5,101,600.0
81,83,5,101,750.0
81,84,5,101,575.0
81,85,5,101,450.0
81,86,7,111,450.0
81,87,7,111,600.0
81,88,5,101,600.0
81,89,7,111,600.0
81,90,5,101,600.0
81,91,5,101,600.0
81,92,5,101,750.0
81,93,5,101,750.0
81,94,5,101,600.0
81,95,5,101,600.0
81,96,5,101,450.0
81,97,5,101,600.0
81,98,5,101,600.0
81,99,5,101,600.0
82,0,5,101,501.0
82,1,5,101,600.0
82,2,5,101,600.0
82,3,5,101,600.0
82,4,5,101,600.0
82,5,5,101,450.0
82,6,5,101,750.0
82,7,5,101,600.0
82,8,5,101,750.0
82,9,5,101,450.0
82,10,5,101,600.0
82,11,5,101,750.0
82,12,5,101,450.0
82,13,5,101,600.0
82,14,5,101,600.0
82,15,5,101,600.0
82,16,5,101,600.0
82,17,5,101,600.0
82,18,5,101,600.0
82,19,5,101,600.0
82,20,5,101,450.0
82,21,5,101,600.0
82,22,5,101,600.0
82,23,5,101,600.0
82,24,5,101,600.0
82,25,5,101,750.0
82,26,7,111,600.0
82,27,5,101,600.0
82,28,5,101,600.0
82,29,5,101,600.0
82,30,5,101,600.0
82,31,5,101,450.0
82,32,5,101,600.0
82,33,5,101,600.0
82,34,5,101,600.0
82,35,5,101,750.0
82,36,5,101,600.0
82,37,5,101,600.0
82,38,5,101,600.0
82,39,5,101,600.0
82,40,5,101,600.0
82,41,5,101,750.0
82,42,5,101,600.0
82,43,5,101,600.0
82,44,5,101,600.0
82,45,5,101,600.0
82,46,5,101,600.0
82,47,5,101,600.0
82,48,5,101,750.0
82,49,5,101,750.0
82,50,5,101,450.0
82,51,5,101,750.0
82,52,5,101,600.0
82,53,5,101,450.0
82,54,5,101,450.0
82,55,5,101,450.0
82,56,5,101,600.0
82,57,5,101,600.0
82,58,5,101,600.0
82,59,5,101,600.0
82,60,5,101,600.0
82,61,5,101,600.0
82,62,5,101,600.0
82,63,5,101,600.0
82,64,5,101,600.0
82,65,5,101,450.0
82,66,5,101,575.0
82,67,5,101,450.0
82,68,5,101,450.0
82,69,5,101,600.0
82,70,5,101,750.0
82,71,5,101,600.0
82,72,5,101,750.0
82,73,5,101,600.0
82,74,5,101,600.0
82,75,5,101,450.0
82,76,5,101,600.0
82,77,5,101,600.0
82,78,5,101,600.0
82,79,5,101,600.0
82,80,5,101,750.0
82,81,5,101,750.0
82,82,5,101,575.0
82,83,5,101,725.0
82,84,1,001,500.0
82,85,5,101,425.0
82,86,5,101,450.0
82,87,7,111,600.0
82,88,5,101,600.0
82,89,5,101,600.0
82,90,5,101,600.0
82,91,5,101,600.0
82,92,5,101,750.0
82,93,5,101,750.0
82,94,5,101,600.0
82,95,5,101,600.0
82,96,5,101,351.0
82,97,5,101,501.0
82,98,4,100,224.0
82,99,5,101,501.0
83,0,5,101,600.0
83,1,5,101,600.0
83,2,5,101,600.0
83,3,5,101,600.0
83,4,5,101,600.0
83,5,5,101,450.0
83,6,5,101,750.0
83,7,5,101,600.0
83,8,5,101,750.0
83,9,5,101,450.0
83,10,5,101,600.0
83,11,5,101,750.0
83,12,7,111,450.0
83,13,5,101,600.0
83,14,5,101,600.0
83,15,5,101,600.0
83,16,5,101,600.0
83,17,5,101,600.0
83,18,5,101,600.0
83,19,5,101,600.0
83,20,5,101,450.0
83,21,5,101,600.0
83,22,5,101,600.0
83,23,5,101,600.0
83,24,5,101,600.0
83,25,5,101,750.0
83,26,5,101,600.0
83,27,5,101,600.0
83,28,5,101,600.0
83,29,5,101,600.0
83,30,5,101,600.0
83,31,5,101,450.0
83,32,5,101,600.0
83,33,5,101,600.0
83,34,5,101,600.0
83,35,5,101,750.0
83,36,5,101,600.0
83,37,5,101,600.0
83,38,5,101,575.0
83,39,5,101,600.0
83,40,1,001,500.0
83,41,5,101,725.0
83,42,5,101,575.0
83,43,5,101,600.0
83,44,5,101,501.0
83,45,5,101,501.0
83,46,4,100,224.0
83,47,5,101,501.0
83,48,5,101,651.0
83,49,5,101,750.0
83,50,5,101,450.0
83,51,5,101,750.0
83,52,5,101,600.0
83,53,5,101,450.0
83,54,5,101,450.0
83,55,5,101,450.0
83,56,5,101,600.0
83,57,5,101,600.0
83,58,5,101,600.0
83,59,5,101,600.0
83,60,5,101,600.0
83,61,5,101,600.0
83,62,5,101,600.0
83,63,5,101,600.0
83,64,5,101,575.0
83,65,5,101,450.0
83,66,5,101,600.0
83,67,5,101,450.0
83,68,5,101,450.0
83,69,5,101,600.0
83,70,5,101,750.0
83,71,5,101,600.0
83,72,5,101,750.0
83,73,5,101,600.0
83,74,5,101,600.0
83,75,5,101,450.0
83,76,5,101,600.0
83,77,5,101,600.0
83,78,5,101,600.0
83,79,5,101,600.0
83,80,5,101,725.0
83,81,5,101,725.0
83,82,1,001,500.0
83,83,5,101,725.0
83,84,5,101,574.0
83,85,3,011,450.0
83,86,5,101,449.0
83,87,7,111,597.0
83,88,5,101,600.0
83,89,5,101,600.0
83,90,5,101,600.0
83,91,5,101,600.0
83,92,5,101,750.0
83,93,5,101,750.0
83,94,5,101,600.0
83,95,5,101,600.0
83,96,5,101,450.0
83,97,5,101,600.0
83,98,5,101,600.0
83,99,5,101,600.0
84,0,5,101,600.0
84,1,5,101,600.0
84,2,5,101,600.0
84,3,5,101,600.0
84,4,5,101,600.0
84,5,5,101,450.0
84,6,5,101,750.0
84,7,5,101,600.0
84,8,5,101,750.0
84,9,5,101,450.0
84,10,5,101,600.0
84,11,5,101,750.0
84,12,5,101,450.0
84,13,5,101,600.0
84,14,5,101,600.0
84,15,5,101,600.0
84,16,5,101,600.0
84,17,5,101,600.0
84,18,5,101,600.0
84,19,5,101,600.0
84,20,5,101,450.0
84,21,5,101,600.0
84,22,5,101,600.0
84,23,5,101,600.0
84,24,5,101,600.0
84,25,5,101,750.0
84,26,5,101,600.0
84,27,5,101,600.0
84,28,5,101,600.0
84,29,5,101,600.0
84,30,5,101,600.0
84,31,5,101,450.0
84,32,5,101,600.0
84,33,5,101,600.0
84,34,5,101,600.0
84,35,5,101,750.0
84,36,5,101,600.0
84,37,5,101,600.0
84,38,5,101,600.0
84,39,5,101,600.0
84,40,5,101,600.0
84,41,5,101,750.0
84,42,5,101,600.0
84,43,5,101,600.0
84,44,5,101,600.0
84,45,5,101,600.0
84,46,5,101,600.0
84,47,5,101,600.0
84,48,5,101,750.0
84,49,5,101,750.0
84,50,5,101,450.0
84,51,5,101,750.0
84,52,5,101,600.0
84,53,5,101,450.0
84,54,5,101,450.0
84,55,5,101,450.0
84,56,5,101,600.0
84,57,5,101,600.0
84,58,5,101,600.0
84,59,5,101,600.0
84,60,5,101,600.0
84,61,5,101,600.0
84,62,5,101,600.0
84,63,5,101,600.0
84,64,5,101,600.0
84,65,5,101,450.0
84,66,5,101,575.0
84,67,5,101,450.0
84,68,5,101,450.0
84,69,5,101,600.0
84,70,5,101,750.0
84,71,5,101,600.0
84,72,5,101,750.0
84,73,5,101,600.0
84,74,5,101,600.0
84,75,5,101,425.0
84,76,5,101,575.0
84,77,1,001,500.0
84,78,5,101,575.0
84,79,5,101,575.0
84,80,7,111,750.0
84,81,5,101,750.0
84,82,5,101,575.0
84,83,5,101,725.0
84,84,1,001,527.0
84,85,7,111,447.0
84,86,5,101,450.0
84,87,7,111,600.0
84,88,5,101,600.0
84,89,5,101,600.0
84,90,5,101,600.0
84,91,5,101,600.0
84,92,5,101,750.0
84,93,5,101,750.0
84,94,5,101,600.0
84,95,5,101,600.0
84,96,5,101,450.0
84,97,5,101,600.0
84,98,5,101,600.0
84,99,5,101,600.0
85,0,5,101,575.0
85,1,5,101,575.0
85,2,5,101,600.0
85,3,5,101,600.0
85,4,5,101,501.0
85,5,5,101,351.0
85,6,4,100,280.0
85,7,5,101,501.0
85,8,5,101,651.0
85,9,5,101,450.0
85,10,5,101,600.0
85,11,5,101,750.0
85,12,5,101,450.0
85,13,5,101,600.0
85,14,7,111,600.0
85,15,5,101,600.0
85,16,5,101,600.0
85,17,5,101,600.0
85,18,5,101,600.0
85,19,5,101,600.0
85,20,5,101,450.0
85,21,5,101,600.0
85,22,5,101,600.0
85,23,5,101,600.0
85,24,5,101,600.0
85,25,5,101,750.0
85,26,5,101,600.0
85,27,5,101,600.0
85,28,5,101,600.0
85,29,5,101,501.0
85,30,5,101,600.0
85,31,5,101,450.0
85,32,5,101,600.0
85,33,5,101,600.0
85,34,5,101,600.0
85,35,5,101,750.0
85,36,5,101,600.0
85,37,5,101,600.0
85,38,5,101,600.0
85,39,5,101,600.0
85,40,5,101,600.0
85,41,5,101,750.0
85,42,5,101,600.0
85,43,5,101,501.0
85,44,5,101,501.0
85,45,4,100,224.0
85,46,5,101,501.0
85,47,5,101,501.0
85,48,5,101,750.0
85,49,5,101,651.0
85,50,4,100,168.0
85,51,5,101,651.0
85,52,5,101,501.0
85,53,5,101,450.0
85,54,5,101,450.0
85,55,5,101,450.0
85,56,5,101,600.0
85,57,5,101,600.0
85,58,5,101,600.0
85,59,5,101,600.0
85,60,5,101,600.0
85,61,5,101,600.0
85,62,5,101,600.0
85,63,5,101,600.0
85,64,5,101,600.0
85,65,5,101,450.0
85,66,5,101,600.0
85,67,5,101,450.0
85,68,5,101,450.0
85,69,5,101,600.0
85,70,5,101,750.0
85,71,5,101,600.0
85,72,5,101,750.0
85,73,5,101,600.0
85,74,5,101,600.0
85,75,5,101,450.0
85,76,5,101,600.0
85,77,5,101,600.0
85,78,7,111,600.0
85,79,7,111,600.0
85,80,5,101,750.0
85,81,5,101,750.0
85,82,5,101,600.0
85,83,5,101,651.0
85,84,5,101,600.0
85,85,7,111,450.0
85,86,5,101,450.0
85,87,5,101,600.0
85,88,5,101,600.0
85,89,5,101,600.0
85,90,5,101,600.0
85,91,5,101,600.0
85,92,5,101,750.0
85,93,5,101,750.0
85,94,5,101,600.0
85,95,5,101,600.0
85,96,5,101,351.0
85,97,4,100,221.0
85,98,5,101,476.0
85,99,1,001,428.0
86,0,5,101,600.0
86,1,5,101,600.0
86,2,5,101,600.0
86,3,5,101,600.0
86,4,5,101,600.0
86,5,5,101,450.0
86,6,5,101,750.0
86,7,5,101,600.0
86,8,5,101,750.0
86,9,5,101,450.0
86,10,5,101,600.0
86,11,5,101,750.0
86,12,7,111,450.0
86,13,5,101,600.0
86,14,5,101,600.0
86,15,5,101,600.0
86,16,5,101,600.0
86,17,5,101,600.0
86,18,5,101,600.0
86,19,5,101,600.0
86,20,5,101,450.0
86,21,5,101,600.0
86,22,5,101,600.0
86,23,5,101,600.0
86,24,5,101,600.0
86,25,5,101,750.0
86,26,5,101,600.0
86,27,5,101,600.0
86,28,5,101,600.0
86,29,5,101,600.0
86,30,5,101,600.0
86,31,5,101,450.0
86,32,5,101,600.0
86,33,5,101,600.0
86,34,5,101,600.0
86,35,5,101,750.0
86,36,5,101,600.0
86,37,5,101,600.0
86,38,5,101,600.0
86,39,5,101,600.0
86,40,5,101,600.0
86,41,5,101,750.0
86,42,5,101,600.0
86,43,5,101,600.0
86,44,5,101,600.0
86,45,5,101,600.0
86,46,5,101,600.0
86,47,5,101,600.0
86,48,5,101,750.0
86,49,5,101,750.0
86,50,5,101,450.0
86,51,5,101,750.0
86,52,5,101,600.0
86,53,5,101,450.0
86,54,5,101,450.0
86,55,5,101,450.0
86,56,5,101,600.0
86,57,5,101,600.0
86,58,5,101,600.0
86,59,5,101,600.0
86,60,5,101,600.0
86,61,5,101,600.0
86,62,5,101,600.0
86,63,5,101,600.0
86,64,5,101,600.0
86,65,5,101,450.0
86,66,5,101,600.0
86,67,5,101,450.0
86,68,5,101,450.0
86,69,5,101,600.0
86,70,5,101,750.0
86,71,5,101,600.0
86,72,5,101,750.0
86,73,5,101,600.0
86,74,5,101,600.0
86,75,5,101,450.0
86,76,7,111,600.0
86,77,7,111,600.0
86,78,7,111,600.0
86,79,5,101,600.0
86,80,5,101,750.0
86,81,5,101,750.0
86,82,5,101,600.0
86,83,5,101,750.0
86,84,5,101,600.0
86,85,5,101,450.0
86,86,5,101,450.0
86,87,5,101,600.0
86,88,5,101,600.0
86,89,5,101,600.0
86,90,5,101,600.0
86,91,5,101,600.0
86,92,5,101,750.0
86,93,5,101,750.0
86,94,5,101,600.0
86,95,5,101,600.0
86,96,5,101,450.0
86,97,5,101,600.0
86,98,5,101,600.0
86,99,5,101,600.0
87,0,5,101,600.0
87,1,5,101,600.0
87,2,5,101,600.0
87,3,5,101,600.0
87,4,5,101,600.0
87,5,5,101,450.0
87,6,5,101,750.0
87,7,5,101,600.0
87,8,5,101,750.0
87,9,5,101,450.0
87,10,5,101,600.0
87,11,5,101,750.0
87,12,5,101,450.0
87,13,5,101,600.0
87,14,5,101,600.0
87,15,5,101,600.0
87,16,5,101,600.0
87,17,5,101,600.0
87,18,5,101,600.0
87,19,5,101,600.0
87,20,5,101,450.0
87,21,5,101,600.0
87,22,5,101,600.0
87,23,5,101,600.0
87,24,5,101,575.0
87,25,5,101,725.0
87,26,1,001,500.0
87,27,5,101,575.0
87,28,5,101,575.0
87,29,5,101,600.0
87,30,5,101,600.0
87,31,5,101,450.0
87,32,5,101,600.0
87,33,5,101,600.0
87,34,5,101,600.0
87,35,5,101,750.0
87,36,5,101,600.0
87,37,5,101,600.0
87,38,5,101,600.0
87,39,5,101,600.0
87,40,5,101,600.0
87,41,5,101,750.0
87,42,5,101,600.0
87,43,5,101,600.0
87,44,5,101,600.0
87,45,5,101,600.0
87,46,5,101,600.0
87,47,5,101,600.0
87,48,5,101,750.0
87,49,5,101,750.0
87,50,5,101,450.0
87,51,5,101,750.0
87,52,5,101,600.0
87,53,5,101,450.0
87,54,5,101,450.0
87,55,5,101,450.0
87,56,5,101,600.0
87,57,5,101,600.0
87,58,5,101,600.0
87,59,5,101,600.0
87,60,5,101,501.0
87,61,5,101,501.0
87,62,4,100,224.0
87,63,5,101,501.0
87,64,5,101,501.0
87,65,5,101,450.0
87,66,5,101,600.0
87,67,5,101,450.0
87,68,5,101,450.0
87,69,5,101,600.0
87,70,5,101,750.0
87,71,5,101,600.0
87,72,5,101,750.0
87,73,5,101,600.0
87,74,5,101,600.0
87,75,7,111,450.0
87,76,7,111,600.0
87,77,5,101,600.0
87,78,7,111,600.0
87,79,5,101,600.0
87,80,5,101,750.0
87,81,5,101,750.0
87,82,5,101,600.0
87,83,5,101,750.0
87,84,5,101,600.0
87,85,5,101,450.0
87,86,5,101,450.0
87,87,5,101,600.0
87,88,5,101,600.0
87,89,5,101,600.0
87,90,5,101,600.0
87,91,5,101,600.0
87,92,5,101,750.0
87,93,5,101,750.0
87,94,5,101,600.0
87,95,5,101,600.0
87,96,5,101,450.0
87,97,5,101,600.0
87,98,5,101,600.0
87,99,5,101,600.0
88,0,1,001,500.0
88,1,5,101,575.0
88,2,5,101,575.0
88,3,5,101,600.0
88,4,5,101,600.0
88,5,5,101,450.0
88,6,5,101,750.0
88,7,5,101,600.0
88,8,5,101,750.0
88,9,5,101,450.0
88,10,5,101,600.0
88,11,5,101,750.0
88,12,5,101,450.0
88,13,5,101,600.0
88,14,5,101,600.0
88,15,5,101,600.0
88,16,5,101,600.0
88,17,5,101,600.0
88,18,5,101,600.0
88,19,5,101,600.0
88,20,5,101,450.0
88,21,5,101,600.0
88,22,5,101,600.0
88,23,5,101,600.0
88,24,5,101,600.0
88,25,7,111,750.0
88,26,5,101,600.0
88,27,5,101,600.0
88,28,5,101,600.0
88,29,7,111,600.0
88,30,5,101,600.0
88,31,5,101,450.0
88,32,5,101,600.0
88,33,5,101,600.0
88,34,5,101,600.0
88,35,5,101,750.0
88,36,5,101,600.0
88,37,5,101,600.0
88,38,5,101,600.0
88,39,5,101,600.0
88,40,5,101,600.0
88,41,5,101,750.0
88,42,5,101,600.0
88,43,5,101,600.0
88,44,5,101,600.0
88,45,5,101,600.0
88,46,5,101,600.0
88,47,5,101,600.0
88,48,5,101,750.0
88,49,5,101,750.0
88,50,5,101,450.0
88,51,5,101,750.0
88,52,5,101,600.0
88,53,5,101,450.0
88,54,5,101,450.0
88,55,5,101,450.0
88,56,5,101,600.0
88,57,5,101,501.0
88,58,5,101,501.0
88,59,4,100,224.0
88,60,5,101,501.0
88,61,5,101,501.0
88,62,5,101,600.0
88,63,5,101,600.0
88,64,5,101,600.0
88,65,5,101,351.0
88,66,5,101,600.0
88,67,4,100,168.0
88,68,5,101,351.0
88,69,5,101,501.0
88,70,5,101,750.0
88,71,5,101,600.0
88,72,5,101,750.0
88,73,5,101,600.0
88,74,5,101,600.0
88,75,5,101,450.0
88,76,7,111,600.0
88,77,5,101,600.0
88,78,5,101,600.0
88,79,5,101,600.0
88,80,5,101,750.0
88,81,5,101,750.0
88,82,5,101,600.0
88,83,5,101,750.0
88,84,5,101,600.0
88,85,5,101,450.0
88,86,5,101,450.0
88,87,5,101,600.0
88,88,5,101,600.0
88,89,5,101,600.0
88,90,7,111,600.0
88,91,5,101,600.0
88,92,5,101,750.0
88,93,5,101,750.0
88,94,5,101,600.0
88,95,5,101,600.0
88,96,5,101,450.0
88,97,5,101,600.0
88,98,5,101,575.0
88,99,5,101,575.0
89,0,5,101,600.0
89,1,5,101,600.0
89,2,5,101,600.0
89,3,5,101,600.0
89,4,5,101,600.0
89,5,5,101,450.0
89,6,5,101,750.0
89,7,5,101,600.0
89,8,5,101,750.0
89,9,5,101,450.0
89,10,5,101,600.0
89,11,5,101,750.0
89,12,5,101,450.0
89,13,5,101,600.0
89,14,7,111,600.0
89,15,5,101,600.0
89,16,5,101,600.0
89,17,5,101,600.0
89,18,5,101,600.0
89,19,5,101,600.0
89,20,5,101,450.0
89,21,5,101,600.0
89,22,5,101,600.0
89,23,7,111,600.0
89,24,7,111,600.0
89,25,7,111,750.0
89,26,7,111,600.0
89,27,7,111,600.0
89,28,5,101,600.0
89,29,5,101,600.0
89,30,5,101,600.0
89,31,5,101,450.0
89,32,5,101,600.0
89,33,5,101,600.0
89,34,5,101,600.0
89,35,5,101,750.0
89,36,5,101,600.0
89,37,5,101,600.0
89,38,5,101,600.0
89,39,5,101,600.0
89,40,5,101,600.0
89,41,5,101,750.0
89,42,5,101,600.0
89,43,5,101,600.0
89,44,5,101,600.0
89,45,5,101,600.0
89,46,5,101,600.0
89,47,5,101,600.0
89,48,5,101,750.0
89,49,5,101,750.0
89,50,5,101,450.0
89,51,5,101,750.0
89,52,5,101,600.0
89,53,5,101,450.0
89,54,5,101,450.0
89,55,5,101,450.0
89,56,5,101,600.0
89,57,5,101,600.0
89,58,5,101,600.0
89,59,5,101,600.0
89,60,5,101,600.0
89,61,5,101,600.0
89,62,5,101,600.0
89,63,5,101,600.0
89,64,5,101,600.0
89,65,5,101,450.0
89,66,5,101,600.0
89,67,5,101,450.0
89,68,5,101,450.0
89,69,5,101,600.0
89,70,5,101,750.0
89,71,5,101,600.0
89,72,5,101,750.0
89,73,5,101,600.0
89,74,5,101,600.0
89,75,5,101,450.0
89,76,7,111,600.0
89,77,5,101,600.0
89,78,5,101,600.0
89,79,5,101,600.0
89,80,5,101,750.0
89,81,5,101,750.0
89,82,5,101,600.0
89,83,5,101,750.0
89,84,5,101,600.0
89,85,5,101,450.0
89,86,5,101,450.0
89,87,5,101,600.0
89,88,5,101,600.0
89,89,7,111,600.0
89,90,7,111,600.0
89,91,5,101,600.0
89,92,5,101,750.0
89,93,5,101,750.0
89,94,5,101,600.0
89,95,5,101,600.0
89,96,5,101,450.0
89,97,5,101,600.0
89,98,5,101,600.0
89,99,5,101,600.0
90,0,5,101,600.0
90,1,5,101,600.0
90,2,5,101,600.0
90,3,5,101,600.0
90,4,5,101,600.0
90,5,5,101,450.0
90,6,5,101,750.0
90,7,5,101,600.0
90,8,5,101,750.0
90,9,5,101,450.0
90,10,5,101,600.0
90,11,5,101,750.0
90,12,5,101,450.0
90,13,5,101,600.0
90,14,5,101,600.0
90,15,5,101,600.0
90,16,5,101,600.0
90,17,5,101,600.0
90,18,5,101,600.0
90,19,5,101,575.0
90,20,1,001,375.0
90,21,5,101,575.0
90,22,5,101,575.0
90,23,7,111,600.0
90,24,5,101,600.0
90,25,7,111,750.0
90,26,7,111,600.0
90,27,5,101,600.0
90,28,5,101,600.0
90,29,5,101,600.0
90,30,5,101,600.0
90,31,5,101,450.0
90,32,5,101,600.0
90,33,5,101,600.0
90,34,5,101,600.0
90,35,5,101,750.0
90,36,5,101,600.0
90,37,5,101,600.0
90,38,5,101,600.0
90,39,5,101,600.0
90,40,5,101,600.0
90,41,5,101,750.0
90,42,5,101,600.0
90,43,5,101,600.0
90,44,5,101,600.0
90,45,5,101,600.0
90,46,5,101,600.0
90,47,5,101,600.0
90,48,5,101,750.0
90,49,7,111,750.0
90,50,5,101,450.0
90,51,5,101,750.0
90,52,5,101,600.0
90,53,5,101,450.0
90,54,5,101,450.0
90,55,5,101,425.0
90,56,5,101,575.0
90,57,1,001,500.0
90,58,5,101,575.0
90,59,5,101,575.0
90,60,5,101,600.0
90,61,5,101,600.0
90,62,5,101,600.0
90,63,5,101,600.0
90,64,5,101,600.0
90,65,5,101,450.0
90,66,5,101,600.0
90,67,5,101,450.0
90,68,5,101,450.0
90,69,5,101,600.0
90,70,5,101,750.0
90,71,5,101,600.0
90,72,5,101,750.0
90,73,5,101,600.0
90,74,5,101,600.0
90,75,5,101,450.0
90,76,5,101,600.0
90,77,7,111,600.0
90,78,7,111,600.0
90,79,5,101,600.0
90,80,5,101,750.0
90,81,5,101,750.0
90,82,5,101,600.0
90,83,5,101,750.0
90,84,5,101,600.0
90,85,7,111,450.0
90,86,5,101,425.0
90,87,5,101,575.0
90,88,1,001,500.0
90,89,5,101,476.0
90,90,5,101,476.0
90,91,4,100,224.0
90,92,5,101,651.0
90,93,5,101,651.0
90,94,5,101,600.0
90,95,7,111,600.0
90,96,5,101,450.0
90,97,5,101,600.0
90,98,5,101,600.0
90,99,5,101,600.0
91,0,5,101,600.0
91,1,5,101,600.0
91,2,5,101,600.0
91,3,5,101,600.0
91,4,5,101,600.0
91,5,5,101,450.0
91,6,5,101,750.0
91,7,5,101,600.0
91,8,5,101,750.0
91,9,5,101,450.0
91,10,5,101,600.0
91,11,5,101,750.0
91,12,5,101,450.0
91,13,5,101,600.0
91,14,5,101,600.0
91,15,5,101,600.0
91,16,5,101,600.0
91,17,5,101,600.0
91,18,5,101,600.0
91,19,5,101,600.0
91,20,5,101,450.0
91,21,5,101,600.0
91,22,5,101,600.0
91,23,7,111,600.0
91,24,7,111,600.0
91,25,7,111,750.0
91,26,5,101,600.0
91,27,7,111,600.0
91,28,5,101,600.0
91,29,5,101,600.0
91,30,5,101,575.0
91,31,1,001,375.0
91,32,5,101,575.0
91,33,5,101,575.0
91,34,5,101,600.0
91,35,5,101,750.0
91,36,5,101,600.0
91,37,5,101,600.0
91,38,5,101,600.0
91,39,5,101,600.0
91,40,5,101,575.0
91,41,5,101,750.0
91,42,5,101,600.0
91,43,5,101,600.0
91,44,5,101,600.0
91,45,5,101,600.0
91,46,5,101,600.0
91,47,5,101,600.0
91,48,5,101,750.0
91,49,7,111,750.0
91,50,7,111,450.0
91,51,5,101,750.0
91,52,5,101,600.0
91,53,5,101,450.0
91,54,5,101,425.0
91,55,1,001,375.0
91,56,5,101,575.0
91,57,5,101,575.0
91,58,5,101,600.0
91,59,5,101,600.0
91,60,5,101,600.0
91,61,5,101,600.0
91,62,5,101,575.0
91,63,7,111,597.0
91,64,1,001,527.0
91,65,5,101,450.0
91,66,5,101,575.0
91,67,5,101,450.0
91,68,5,101,450.0
91,69,5,101,600.0
91,70,5,101,750.0
91,71,5,101,600.0
91,72,5,101,750.0
91,73,5,101,600.0
91,74,5,101,600.0
91,75,5,101,450.0
91,76,7,111,600.0
91,77,7,111,600.0
91,78,5,101,600.0
91,79,5,101,600.0
91,80,5,101,750.0
91,81,5,101,750.0
91,82,5,101,600.0
91,83,5,101,750.0
91,84,5,101,600.0
91,85,5,101,450.0
91,86,5,101,450.0
91,87,5,101,600.0
91,88,5,101,575.0
91,89,5,101,575.0
91,90,1,001,500.0
91,91,5,101,575.0
91,92,5,101,725.0
91,93,5,101,750.0
91,94,5,101,600.0
91,95,7,111,600.0
91,96,5,101,450.0
91,97,5,101,600.0
91,98,5,101,600.0
91,99,5,101,600.0
92,0,5,101,600.0
92,1,5,101,600.0
92,2,5,101,600.0
92,3,5,101,600.0
92,4,5,101,600.0
92,5,5,101,450.0
92,6,5,101,750.0
92,7,5,101,600.0
92,8,5,101,750.0
92,9,5,101,450.0
92,10,5,101,600.0
92,11,5,101,750.0
92,12,5,101,450.0
92,13,5,101,600.0
92,14,5,101,600.0
92,15,5,101,600.0
92,16,5,101,600.0
92,17,5,101,600.0
92,18,5,101,600.0
92,19,5,101,600.0
92,20,5,101,450.0
92,21,5,101,600.0
92,22,7,111,600.0
92,23,7,111,600.0
92,24,5,101,600.0
92,25,7,111,750.0
92,26,7,111,600.0
92,27,5,101,600.0
92,28,5,101,600.0
92,29,5,101,600.0
92,30,5,101,600.0
92,31,5,101,450.0
92,32,5,101,600.0
92,33,5,101,600.0
92,34,5,101,600.0
92,35,5,101,750.0
92,36,5,101,600.0
92,37,5,101,600.0
92,38,5,101,600.0
92,39,5,101,600.0
92,40,5,101,600.0
92,41,5,101,750.0
92,42,5,101,600.0
92,43,5,101,600.0
92,44,5,101,600.0
92,45,5,101,600.0
92,46,5,101,600.0
92,47,5,101,600.0
92,48,7,111,750.0
92,49,5,101,750.0
92,50,5,101,450.0
92,51,5,101,750.0
92,52,5,101,600.0
92,53,5,101,450.0
92,54,5,101,450.0
92,55,5,101,450.0
92,56,5,101,600.0
92,57,5,101,600.0
92,58,5,101,600.0
92,59,5,101,600.0
92,60,7,111,600.0
92,61,5,101,600.0
92,62,5,101,600.0
92,63,5,101,600.0
92,64,5,101,600.0
92,65,7,111,450.0
92,66,5,101,600.0
92,67,5,101,450.0
92,68,5,101,450.0
92,69,5,101,600.0
92,70,5,101,750.0
92,71,5,101,600.0
92,72,5,101,725.0
92,73,5,101,575.0
92,74,1,001,527.0
92,75,7,111,447.0
92,76,5,101,575.0
92,77,7,111,600.0
92,78,5,101,600.0
92,79,5,101,600.0
92,80,5,101,750.0
92,81,5,101,750.0
92,82,5,101,600.0
92,83,5,101,750.0
92,84,5,101,600.0
92,85,5,101,450.0
92,86,5,101,450.0
92,87,5,101,600.0
92,88,5,101,600.0
92,89,5,101,600.0
92,90,5,101,600.0
92,91,5,101,600.0
92,92,5,101,750.0
92,93,5,101,750.0
92,94,5,101,600.0
92,95,5,101,600.0
92,96,7,111,450.0
92,97,5,101,600.0
92,98,5,101,600.0
92,99,5,101,600.0
93,0,5,101,600.0
93,1,5,101,600.0
93,2,7,111,600.0
93,3,5,101,600.0
93,4,5,101,600.0
93,5,5,101,450.0
